inst_88294,app_5812,machine_6609
inst_43944,app_3321,machine_1741
inst_62035,app_4452,machine_6819
inst_73419,app_4217,machine_6263
inst_92315,app_4468,machine_8583
inst_79019,app_8291,machine_1347
inst_14574,app_3494,machine_7002
inst_86495,app_1067,machine_5887
inst_55586,app_1372,machine_3457
inst_48143,app_2486,machine_6342
inst_79431,app_7603,machine_873
inst_85315,app_1602,machine_6840
inst_6946,app_3327,machine_7808
inst_80184,app_6085,machine_5285
inst_5984,app_6483,machine_6456
inst_70781,app_1173,machine_5564
inst_54978,app_9095,machine_5886
inst_55185,app_1172,machine_3385
inst_89221,app_3627,machine_8875
inst_20318,app_8439,machine_6627
inst_86783,app_6466,machine_6054
inst_86141,app_2767,machine_8243
inst_59586,app_8530,machine_8208
inst_23921,app_5707,machine_7027
inst_3574,app_4883,machine_4825
inst_56633,app_1258,machine_8027
inst_80822,app_6334,machine_2862
inst_82150,app_4085,machine_6013
inst_68341,app_5362,machine_8625
inst_61164,app_6269,machine_6756
inst_46034,app_2622,machine_6888
inst_71296,app_6313,machine_5816
inst_14140,app_7067,machine_3595
inst_2637,app_2081,machine_6129
inst_69494,app_7394,machine_7489
inst_11233,app_1343,machine_8746
inst_21036,app_6597,machine_7133
inst_11997,app_3007,machine_8070
inst_40112,app_7001,machine_4887
inst_89637,app_6269,machine_760
inst_95049,app_4536,machine_6408
inst_86408,app_8144,machine_6259
inst_83280,app_3637,machine_8359
inst_64967,app_8126,machine_8596
inst_268,app_3359,machine_6810
inst_24090,app_3628,machine_2895
inst_97874,app_4046,machine_7264
inst_37044,app_4221,machine_6756
inst_52557,app_1972,machine_5402
inst_30062,app_5079,machine_6179
inst_89091,app_2622,machine_497
inst_96755,app_7733,machine_6152
inst_93982,app_4039,machine_1494
inst_24370,app_7102,machine_8722
inst_99831,app_6269,machine_6020
inst_24978,app_1599,machine_3183
inst_54710,app_6409,machine_1310
inst_97023,app_9066,machine_7520
inst_3477,app_5605,machine_7531
inst_37946,app_3864,machine_7317
inst_86631,app_2191,machine_7273
inst_87103,app_798,machine_6121
inst_51165,app_6455,machine_8133
inst_68327,app_3955,machine_3554
inst_40556,app_7279,machine_8218
inst_72943,app_4698,machine_4261
inst_94638,app_7574,machine_396
inst_79121,app_8183,machine_6019
inst_48621,app_2904,machine_3285
inst_29349,app_1509,machine_6872
inst_51549,app_3487,machine_7960
inst_35170,app_1498,machine_8981
inst_93278,app_2548,machine_6085
inst_83425,app_2054,machine_6755
inst_60632,app_392,machine_8335
inst_69995,app_7067,machine_7995
inst_57261,app_3228,machine_8915
inst_57431,app_5839,machine_7214
inst_42960,app_3480,machine_2948
inst_54622,app_4543,machine_3058
inst_10453,app_7776,machine_3423
inst_22548,app_6880,machine_4915
inst_17351,app_608,machine_8662
inst_24666,app_573,machine_8731
inst_48712,app_4300,machine_8648
inst_96230,app_3574,machine_6363
inst_80161,app_5689,machine_8402
inst_44666,app_7025,machine_7953
inst_2782,app_4773,machine_6694
inst_74198,app_8131,machine_6815
inst_82330,app_4085,machine_2436
inst_45325,app_3283,machine_1454
inst_81264,app_8553,machine_7340
inst_94218,app_7849,machine_4714
inst_50474,app_7338,machine_4323
inst_57308,app_9079,machine_7088
inst_82178,app_2485,machine_6485
inst_10061,app_9044,machine_6373
inst_50097,app_8473,machine_2161
inst_6605,app_8569,machine_1931
inst_98664,app_2767,machine_5152
inst_81011,app_6047,machine_580
inst_98625,app_7651,machine_7795
inst_28075,app_6884,machine_8055
inst_52612,app_601,machine_8117
inst_74318,app_3864,machine_7047
inst_19727,app_2486,machine_8284
inst_4510,app_1310,machine_686
inst_69571,app_2485,machine_4204
inst_88970,app_3372,machine_7354
inst_33109,app_824,machine_8288
inst_11559,app_7276,machine_7239
inst_27560,app_782,machine_7146
inst_16250,app_2000,machine_7423
inst_16762,app_7210,machine_5434
inst_16429,app_4480,machine_8213
inst_56887,app_3183,machine_7433
inst_69466,app_608,machine_6388
inst_24604,app_4698,machine_6246
inst_5387,app_5541,machine_6812
inst_9354,app_4754,machine_6207
inst_87370,app_4698,machine_6536
inst_53805,app_147,machine_2607
inst_49511,app_6683,machine_6275
inst_16734,app_7853,machine_8065
inst_12626,app_1509,machine_2327
inst_63231,app_7222,machine_6054
inst_42798,app_2486,machine_3870
inst_64237,app_3089,machine_6051
inst_19788,app_7001,machine_3982
inst_61035,app_5781,machine_8273
inst_42862,app_2485,machine_3301
inst_93249,app_3011,machine_8117
inst_75844,app_7733,machine_6028
inst_97431,app_8767,machine_6616
inst_59896,app_798,machine_7299
inst_20386,app_5585,machine_1234
inst_16899,app_1152,machine_1453
inst_37772,app_6911,machine_8063
inst_31389,app_7067,machine_7040
inst_12182,app_2435,machine_8458
inst_48711,app_8763,machine_8605
inst_90847,app_147,machine_8844
inst_37581,app_6785,machine_8654
inst_78194,app_6589,machine_7877
inst_79698,app_5883,machine_978
inst_17022,app_2536,machine_6224
inst_4797,app_5415,machine_4310
inst_3021,app_7439,machine_8231
inst_91213,app_4595,machine_6281
inst_74333,app_4698,machine_8213
inst_76138,app_2263,machine_2300
inst_56635,app_5022,machine_391
inst_54178,app_4029,machine_6737
inst_76724,app_8144,machine_8573
inst_88008,app_4558,machine_4882
inst_78089,app_7130,machine_2959
inst_69057,app_7196,machine_5815
inst_63800,app_208,machine_6148
inst_97630,app_7426,machine_8747
inst_45442,app_3565,machine_7662
inst_40413,app_2904,machine_6536
inst_41258,app_2657,machine_8643
inst_4795,app_9269,machine_4912
inst_56028,app_2431,machine_4605
inst_81611,app_3088,machine_7937
inst_7320,app_3108,machine_6977
inst_19565,app_9047,machine_3035
inst_79893,app_1328,machine_3861
inst_25746,app_8144,machine_6468
inst_66419,app_3108,machine_7634
inst_47349,app_2168,machine_3361
inst_80789,app_8698,machine_6046
inst_52295,app_6759,machine_6408
inst_63489,app_8978,machine_6009
inst_186,app_7080,machine_5185
inst_51451,app_4825,machine_4863
inst_27356,app_5070,machine_6808
inst_10092,app_2978,machine_4684
inst_87627,app_5895,machine_3170
inst_95244,app_5900,machine_6666
inst_52137,app_396,machine_1728
inst_86145,app_3321,machine_7207
inst_95747,app_7681,machine_4888
inst_46051,app_7928,machine_2917
inst_30166,app_4864,machine_5782
inst_85104,app_5109,machine_7442
inst_35600,app_3894,machine_4836
inst_88696,app_1945,machine_6074
inst_9838,app_548,machine_8026
inst_69338,app_6455,machine_7489
inst_23263,app_1683,machine_2688
inst_27846,app_8386,machine_8389
inst_5132,app_3213,machine_8522
inst_49287,app_5066,machine_7169
inst_63361,app_6269,machine_7872
inst_75062,app_1336,machine_5547
inst_77468,app_3654,machine_7348
inst_13736,app_6393,machine_5389
inst_41163,app_638,machine_2294
inst_30039,app_4152,machine_8071
inst_44190,app_6600,machine_6575
inst_16096,app_7798,machine_5712
inst_51714,app_1152,machine_8388
inst_44707,app_6011,machine_7824
inst_18733,app_798,machine_8286
inst_3558,app_3994,machine_2432
inst_50080,app_2874,machine_8001
inst_74979,app_5366,machine_7379
inst_2196,app_958,machine_8898
inst_79257,app_7809,machine_8833
inst_7169,app_2019,machine_7088
inst_83987,app_6726,machine_605
inst_44137,app_8945,machine_6211
inst_49934,app_6608,machine_6751
inst_23164,app_8607,machine_8480
inst_47694,app_1728,machine_7429
inst_35377,app_562,machine_7515
inst_31286,app_7317,machine_2614
inst_85148,app_5547,machine_240
inst_96669,app_6911,machine_1144
inst_84509,app_782,machine_7618
inst_2191,app_1290,machine_6493
inst_94719,app_3745,machine_8185
inst_70665,app_7486,machine_7088
inst_34627,app_1952,machine_6009
inst_32316,app_3286,machine_5603
inst_37390,app_6230,machine_6679
inst_9520,app_3397,machine_6694
inst_71983,app_4778,machine_6193
inst_18025,app_1356,machine_5754
inst_57485,app_8312,machine_8920
inst_22569,app_4953,machine_7808
inst_76866,app_7747,machine_6494
inst_54952,app_5812,machine_6762
inst_70761,app_6075,machine_7047
inst_14138,app_1051,machine_8075
inst_6113,app_5172,machine_6573
inst_68349,app_3286,machine_7617
inst_864,app_127,machine_8088
inst_71780,app_4825,machine_8759
inst_77407,app_368,machine_4712
inst_91273,app_7394,machine_3697
inst_90441,app_5538,machine_7190
inst_66238,app_1781,machine_5857
inst_79732,app_24,machine_4273
inst_32539,app_4689,machine_7253
inst_57819,app_6499,machine_5377
inst_66031,app_2120,machine_6860
inst_85350,app_3213,machine_1024
inst_60916,app_4076,machine_1453
inst_65663,app_3286,machine_113
inst_42944,app_4284,machine_8298
inst_27942,app_667,machine_7189
inst_51110,app_6726,machine_679
inst_1799,app_3960,machine_7304
inst_63215,app_2263,machine_7249
inst_30479,app_7341,machine_8027
inst_72352,app_3992,machine_8916
inst_94498,app_6269,machine_4297
inst_85219,app_7486,machine_7433
inst_99501,app_3634,machine_8012
inst_94502,app_2668,machine_761
inst_90642,app_355,machine_7026
inst_88146,app_275,machine_7325
inst_89403,app_8048,machine_6982
inst_91013,app_3359,machine_6114
inst_48978,app_4408,machine_1601
inst_91506,app_355,machine_5382
inst_99173,app_4405,machine_6439
inst_13234,app_1705,machine_8795
inst_73264,app_3286,machine_6409
inst_44458,app_5705,machine_7166
inst_62026,app_2263,machine_5951
inst_89931,app_3802,machine_8981
inst_81733,app_2033,machine_7526
inst_38015,app_1045,machine_5231
inst_81577,app_3428,machine_6373
inst_15767,app_1639,machine_1488
inst_5977,app_3048,machine_8869
inst_22848,app_9269,machine_8357
inst_14316,app_2180,machine_8131
inst_5317,app_8291,machine_7836
inst_46632,app_6183,machine_7106
inst_91549,app_4039,machine_6300
inst_13847,app_5587,machine_8948
inst_78470,app_7730,machine_8823
inst_17791,app_6550,machine_6392
inst_93653,app_5264,machine_7417
inst_78512,app_7520,machine_8060
inst_77895,app_4778,machine_5062
inst_5524,app_9072,machine_7242
inst_80499,app_3476,machine_2868
inst_50422,app_7700,machine_8092
inst_78346,app_3622,machine_8354
inst_49841,app_5820,machine_7770
inst_18387,app_6393,machine_6677
inst_36958,app_6659,machine_4568
inst_3478,app_473,machine_2289
inst_76937,app_3349,machine_7116
inst_2524,app_6129,machine_7031
inst_38940,app_8554,machine_5317
inst_65934,app_4727,machine_8175
inst_88797,app_8281,machine_6008
inst_12,app_5905,machine_8606
inst_53201,app_7639,machine_7594
inst_7259,app_1138,machine_3748
inst_47599,app_9090,machine_7642
inst_6029,app_8922,machine_8066
inst_29185,app_8498,machine_7637
inst_57232,app_6726,machine_8310
inst_45488,app_5106,machine_7428
inst_60737,app_421,machine_8563
inst_28894,app_4741,machine_2655
inst_95434,app_7274,machine_6399
inst_79259,app_1637,machine_3997
inst_30913,app_3654,machine_3090
inst_15610,app_6736,machine_4455
inst_45678,app_147,machine_7738
inst_88875,app_5313,machine_898
inst_32859,app_2602,machine_1324
inst_69173,app_9282,machine_1881
inst_45347,app_3637,machine_8973
inst_19389,app_536,machine_1684
inst_92682,app_3759,machine_7623
inst_31210,app_2505,machine_2926
inst_42498,app_3283,machine_6389
inst_7347,app_3791,machine_7131
inst_80481,app_5866,machine_8430
inst_69321,app_5362,machine_8122
inst_58963,app_4608,machine_7461
inst_31671,app_4825,machine_5873
inst_86794,app_6694,machine_4148
inst_72663,app_2263,machine_6059
inst_73824,app_6325,machine_6240
inst_83906,app_6020,machine_649
inst_98538,app_3821,machine_3162
inst_15052,app_1222,machine_3537
inst_82085,app_3286,machine_7648
inst_42746,app_5189,machine_2685
inst_75908,app_3842,machine_8138
inst_19016,app_3494,machine_6581
inst_73191,app_5449,machine_6785
inst_10330,app_2314,machine_6519
inst_46435,app_7733,machine_7831
inst_69666,app_6992,machine_7031
inst_54493,app_246,machine_8711
inst_26523,app_3670,machine_7276
inst_43110,app_4374,machine_8816
inst_18258,app_6683,machine_1404
inst_34335,app_938,machine_6752
inst_67690,app_6455,machine_7875
inst_90217,app_5966,machine_6982
inst_86750,app_239,machine_7885
inst_10520,app_60,machine_3729
inst_23344,app_4262,machine_7163
inst_61767,app_6880,machine_8772
inst_33661,app_4896,machine_6885
inst_35674,app_2263,machine_6851
inst_93381,app_6099,machine_6192
inst_91706,app_4608,machine_8324
inst_82357,app_7355,machine_2274
inst_46919,app_7270,machine_5893
inst_28836,app_3401,machine_6293
inst_13111,app_5429,machine_4745
inst_26462,app_7963,machine_6612
inst_51363,app_562,machine_7482
inst_38060,app_1045,machine_4044
inst_8589,app_8360,machine_1023
inst_89567,app_4508,machine_7583
inst_20816,app_3970,machine_7954
inst_96260,app_952,machine_8357
inst_62482,app_1318,machine_8313
inst_56168,app_4698,machine_2032
inst_84168,app_3920,machine_8676
inst_42492,app_3597,machine_7412
inst_15558,app_2173,machine_6820
inst_49649,app_3890,machine_6613
inst_28885,app_4025,machine_3328
inst_51678,app_2964,machine_8442
inst_57070,app_4698,machine_1410
inst_48057,app_9286,machine_3326
inst_37208,app_2487,machine_1286
inst_25423,app_4698,machine_1769
inst_37734,app_6250,machine_6703
inst_42570,app_5558,machine_7813
inst_29682,app_7067,machine_8900
inst_15039,app_3278,machine_816
inst_96598,app_8229,machine_1410
inst_49542,app_7599,machine_7012
inst_4590,app_1356,machine_4303
inst_3875,app_5,machine_7168
inst_49138,app_120,machine_8865
inst_19778,app_4898,machine_2172
inst_99384,app_5531,machine_1992
inst_5918,app_6334,machine_8475
inst_40191,app_5812,machine_6350
inst_38025,app_1160,machine_6119
inst_88606,app_473,machine_5660
inst_21722,app_2767,machine_41
inst_91758,app_3890,machine_7349
inst_26796,app_2263,machine_6463
inst_95430,app_9052,machine_8606
inst_11166,app_7447,machine_6804
inst_684,app_365,machine_5895
inst_30009,app_1417,machine_8729
inst_87328,app_7006,machine_6484
inst_35264,app_5053,machine_2705
inst_94109,app_7990,machine_8685
inst_14150,app_8849,machine_7446
inst_13899,app_3994,machine_7889
inst_91807,app_1356,machine_7349
inst_79325,app_2486,machine_2699
inst_77663,app_3654,machine_6656
inst_99881,app_8476,machine_860
inst_13274,app_1104,machine_901
inst_72721,app_6025,machine_6680
inst_20442,app_3565,machine_7718
inst_38590,app_4648,machine_532
inst_22584,app_3628,machine_4563
inst_82247,app_7747,machine_3395
inst_42517,app_4708,machine_6801
inst_20484,app_6352,machine_7881
inst_82257,app_7700,machine_7666
inst_55629,app_92,machine_7239
inst_77969,app_7513,machine_8476
inst_91579,app_3482,machine_8237
inst_31484,app_6393,machine_3830
inst_67814,app_4648,machine_7246
inst_85758,app_5467,machine_6200
inst_82016,app_1505,machine_6730
inst_17596,app_2767,machine_8682
inst_28056,app_5418,machine_7133
inst_17308,app_2263,machine_3755
inst_74557,app_7443,machine_7691
inst_69953,app_2319,machine_962
inst_34274,app_4676,machine_6269
inst_84079,app_975,machine_6228
inst_99244,app_5914,machine_7036
inst_43521,app_3686,machine_8868
inst_36580,app_6212,machine_6467
inst_9796,app_5022,machine_8517
inst_48276,app_3486,machine_6259
inst_10474,app_565,machine_942
inst_69932,app_2673,machine_7190
inst_71312,app_8574,machine_6765
inst_44223,app_4568,machine_7607
inst_7014,app_5438,machine_5700
inst_41205,app_464,machine_6277
inst_1863,app_4508,machine_8440
inst_71523,app_2600,machine_2842
inst_39420,app_936,machine_6627
inst_69198,app_7568,machine_336
inst_83754,app_2680,machine_7956
inst_5990,app_1328,machine_7581
inst_37470,app_2767,machine_7775
inst_5969,app_7613,machine_160
inst_78632,app_6336,machine_1242
inst_86036,app_290,machine_6947
inst_82252,app_267,machine_8710
inst_81204,app_8138,machine_2389
inst_66098,app_4663,machine_7911
inst_21209,app_3009,machine_5358
inst_55955,app_3686,machine_6925
inst_11231,app_5083,machine_6198
inst_40630,app_4393,machine_8018
inst_14391,app_4421,machine_6439
inst_99278,app_1310,machine_6633
inst_97000,app_2745,machine_6656
inst_97829,app_6173,machine_2603
inst_56360,app_5375,machine_1744
inst_88381,app_1123,machine_6285
inst_74300,app_3574,machine_4292
inst_35342,app_6421,machine_6426
inst_57486,app_6269,machine_5279
inst_9698,app_290,machine_8236
inst_30937,app_9136,machine_8082
inst_54137,app_6421,machine_8391
inst_20264,app_3657,machine_8950
inst_87642,app_2272,machine_7743
inst_73611,app_995,machine_7757
inst_98035,app_8734,machine_7773
inst_76798,app_3994,machine_381
inst_78477,app_1884,machine_7235
inst_30094,app_5091,machine_7524
inst_13910,app_9275,machine_770
inst_78483,app_3321,machine_7694
inst_92303,app_835,machine_1446
inst_79977,app_4437,machine_228
inst_97324,app_4825,machine_7124
inst_19528,app_3327,machine_1132
inst_43052,app_5146,machine_1344
inst_93,app_365,machine_6818
inst_81656,app_1637,machine_8208
inst_34171,app_5983,machine_6458
inst_60770,app_1962,machine_8746
inst_63625,app_6694,machine_8274
inst_54822,app_8284,machine_5681
inst_70275,app_615,machine_1870
inst_13471,app_3372,machine_6715
inst_34687,app_4448,machine_8386
inst_76537,app_7309,machine_6546
inst_45479,app_6564,machine_7397
inst_14362,app_9165,machine_7585
inst_40538,app_2000,machine_6319
inst_75071,app_4698,machine_2516
inst_87805,app_3590,machine_3082
inst_99041,app_7414,machine_3786
inst_18082,app_6883,machine_4898
inst_15347,app_6421,machine_7033
inst_12205,app_9188,machine_6562
inst_26447,app_7862,machine_8108
inst_90216,app_6463,machine_3380
inst_76642,app_4259,machine_2237
inst_15835,app_5570,machine_4691
inst_98076,app_3106,machine_8510
inst_97734,app_3071,machine_7759
inst_28224,app_1046,machine_7541
inst_77582,app_3286,machine_6086
inst_92027,app_2488,machine_2592
inst_7711,app_2484,machine_5444
inst_75416,app_4490,machine_8425
inst_74322,app_575,machine_7038
inst_9678,app_1356,machine_7293
inst_27513,app_6880,machine_3724
inst_31024,app_8602,machine_7324
inst_48082,app_2138,machine_325
inst_59980,app_8735,machine_7854
inst_95565,app_5756,machine_8198
inst_2814,app_7001,machine_6616
inst_86247,app_4619,machine_6981
inst_12652,app_1138,machine_8620
inst_43030,app_9203,machine_8658
inst_72968,app_3203,machine_8187
inst_62968,app_7067,machine_2582
inst_67275,app_147,machine_4529
inst_93124,app_6117,machine_7848
inst_26191,app_2177,machine_1360
inst_97021,app_6878,machine_1656
inst_45751,app_1069,machine_5813
inst_83217,app_8669,machine_4613
inst_3154,app_6442,machine_6383
inst_10526,app_3114,machine_6243
inst_51767,app_1026,machine_8405
inst_56611,app_9156,machine_8142
inst_82234,app_5812,machine_1821
inst_89627,app_6239,machine_7004
inst_45648,app_4998,machine_7144
inst_91014,app_4704,machine_8525
inst_58465,app_1525,machine_8624
inst_78087,app_3842,machine_4045
inst_10679,app_1330,machine_3861
inst_9263,app_6748,machine_4833
inst_25307,app_2798,machine_8855
inst_36408,app_7632,machine_3518
inst_45077,app_2700,machine_8446
inst_25203,app_278,machine_6698
inst_15300,app_2904,machine_2548
inst_7603,app_344,machine_7908
inst_66127,app_5366,machine_940
inst_8893,app_3654,machine_5872
inst_63043,app_8138,machine_691
inst_77455,app_2263,machine_6898
inst_45757,app_3106,machine_8092
inst_45093,app_6464,machine_8919
inst_1810,app_8206,machine_8032
inst_49629,app_2485,machine_8378
inst_29459,app_3894,machine_6490
inst_46743,app_3628,machine_4580
inst_6527,app_5418,machine_4295
inst_36509,app_3260,machine_4078
inst_61715,app_6123,machine_7257
inst_69391,app_3071,machine_6871
inst_52744,app_5022,machine_7029
inst_58746,app_3402,machine_8686
inst_40025,app_3593,machine_8786
inst_14142,app_1097,machine_6644
inst_76725,app_2957,machine_6180
inst_43134,app_3979,machine_1635
inst_89102,app_1152,machine_452
inst_75051,app_4125,machine_7901
inst_7496,app_5705,machine_7602
inst_62830,app_5724,machine_7755
inst_59102,app_3321,machine_8604
inst_24973,app_8702,machine_2447
inst_18845,app_9075,machine_8009
inst_71655,app_4950,machine_7330
inst_62404,app_4568,machine_8956
inst_23815,app_1657,machine_7253
inst_86885,app_6306,machine_791
inst_19319,app_2696,machine_4678
inst_9659,app_1235,machine_335
inst_22621,app_3834,machine_3748
inst_79178,app_6991,machine_6443
inst_93961,app_7880,machine_6467
inst_28158,app_701,machine_8045
inst_63298,app_3519,machine_6699
inst_64277,app_7998,machine_6294
inst_62575,app_6381,machine_4033
inst_23838,app_4117,machine_3602
inst_47543,app_8250,machine_8142
inst_71192,app_8248,machine_6865
inst_9378,app_3112,machine_7582
inst_61751,app_4608,machine_3264
inst_52766,app_5410,machine_8908
inst_19455,app_2453,machine_8660
inst_91912,app_3682,machine_3286
inst_72179,app_7322,machine_166
inst_64026,app_1002,machine_6252
inst_88267,app_5423,machine_2172
inst_77092,app_3731,machine_6266
inst_34406,app_2186,machine_3017
inst_77521,app_7102,machine_7623
inst_18599,app_8629,machine_7995
inst_95751,app_9269,machine_7225
inst_39533,app_798,machine_5431
inst_38614,app_1222,machine_8203
inst_2750,app_9297,machine_8038
inst_50325,app_6940,machine_8560
inst_68540,app_473,machine_5540
inst_50417,app_7574,machine_7822
inst_75379,app_1152,machine_8185
inst_50578,app_7338,machine_577
inst_54651,app_1635,machine_7623
inst_76555,app_5159,machine_7311
inst_82009,app_2486,machine_2916
inst_35171,app_3213,machine_2700
inst_589,app_8091,machine_689
inst_21600,app_8849,machine_6218
inst_68940,app_4825,machine_5262
inst_49035,app_1019,machine_8624
inst_53578,app_6808,machine_2828
inst_8596,app_5607,machine_6366
inst_74369,app_8622,machine_4049
inst_11037,app_4647,machine_3979
inst_7285,app_7165,machine_2676
inst_63760,app_4221,machine_4134
inst_64450,app_3880,machine_4274
inst_60255,app_6421,machine_7532
inst_1884,app_9140,machine_8501
inst_90374,app_4152,machine_2311
inst_11140,app_2815,machine_6821
inst_91486,app_3299,machine_5008
inst_34780,app_8725,machine_8008
inst_98444,app_5346,machine_1140
inst_9249,app_2767,machine_8383
inst_7071,app_9283,machine_8583
inst_32376,app_7369,machine_4258
inst_66056,app_4825,machine_4041
inst_74598,app_3199,machine_574
inst_46045,app_5490,machine_1490
inst_73648,app_3266,machine_6692
inst_22408,app_618,machine_8493
inst_89669,app_3199,machine_7008
inst_60917,app_3107,machine_7535
inst_24486,app_69,machine_6516
inst_29300,app_4573,machine_8967
inst_3908,app_4438,machine_8426
inst_50531,app_8677,machine_8165
inst_50817,app_8155,machine_8579
inst_69781,app_3482,machine_4991
inst_33695,app_3628,machine_2683
inst_86755,app_4980,machine_8841
inst_53652,app_2661,machine_8228
inst_76058,app_7740,machine_5534
inst_97258,app_5394,machine_8410
inst_40028,app_9188,machine_90
inst_41955,app_3995,machine_6690
inst_10391,app_4568,machine_6318
inst_62016,app_4161,machine_270
inst_95385,app_2485,machine_595
inst_4460,app_4635,machine_7410
inst_61885,app_1728,machine_6414
inst_54171,app_338,machine_425
inst_59598,app_2485,machine_5217
inst_42364,app_3112,machine_3713
inst_97758,app_857,machine_8805
inst_129,app_6683,machine_8044
inst_13053,app_7899,machine_6389
inst_63067,app_3604,machine_580
inst_99232,app_2305,machine_7982
inst_90438,app_782,machine_8973
inst_52551,app_7394,machine_6145
inst_49093,app_2487,machine_1156
inst_39848,app_1360,machine_8786
inst_24836,app_7805,machine_3089
inst_21230,app_5217,machine_7492
inst_99645,app_2904,machine_8234
inst_33471,app_536,machine_6985
inst_33166,app_8460,machine_8869
inst_32753,app_782,machine_6084
inst_33298,app_1599,machine_7965
inst_53067,app_4240,machine_4942
inst_29129,app_3343,machine_1075
inst_47646,app_1071,machine_8447
inst_32960,app_4825,machine_8289
inst_2214,app_1333,machine_970
inst_9871,app_1599,machine_8189
inst_96804,app_3199,machine_6213
inst_55771,app_5146,machine_3621
inst_54491,app_3511,machine_8073
inst_59873,app_8775,machine_8537
inst_67009,app_782,machine_6953
inst_63112,app_1862,machine_6342
inst_93070,app_518,machine_7739
inst_550,app_208,machine_8045
inst_56868,app_2127,machine_4673
inst_82121,app_4301,machine_8217
inst_98542,app_2263,machine_4546
inst_86203,app_5634,machine_8237
inst_56505,app_3873,machine_604
inst_21459,app_7394,machine_7620
inst_50552,app_3327,machine_8612
inst_89895,app_1420,machine_8231
inst_79382,app_1509,machine_1193
inst_26224,app_8347,machine_8207
inst_43640,app_147,machine_8210
inst_87555,app_1705,machine_4686
inst_41532,app_9193,machine_4874
inst_41084,app_3851,machine_6500
inst_84707,app_3991,machine_4763
inst_71840,app_3533,machine_140
inst_39877,app_6617,machine_6361
inst_59096,app_3041,machine_8853
inst_88463,app_7158,machine_8635
inst_22728,app_5480,machine_4067
inst_32976,app_5022,machine_5329
inst_72156,app_4471,machine_2174
inst_72568,app_8805,machine_2629
inst_75912,app_7928,machine_8731
inst_3546,app_9066,machine_3141
inst_41899,app_5558,machine_6691
inst_38903,app_2353,machine_7367
inst_15516,app_4671,machine_862
inst_88343,app_8034,machine_1133
inst_81217,app_1697,machine_6213
inst_82043,app_9132,machine_6802
inst_66225,app_6911,machine_7193
inst_93161,app_5511,machine_5756
inst_78552,app_1152,machine_6914
inst_71127,app_3183,machine_3719
inst_87389,app_5418,machine_3491
inst_52123,app_7408,machine_1771
inst_63009,app_1949,machine_6800
inst_70481,app_9163,machine_547
inst_51169,app_3316,machine_674
inst_51965,app_7531,machine_5974
inst_40014,app_6117,machine_8732
inst_26733,app_5271,machine_8936
inst_72416,app_5767,machine_4733
inst_88244,app_2481,machine_8133
inst_98860,app_1952,machine_8388
inst_62066,app_7486,machine_4852
inst_44557,app_3275,machine_8953
inst_44879,app_6463,machine_6327
inst_77614,app_3624,machine_7954
inst_9140,app_4517,machine_1007
inst_54208,app_4459,machine_4895
inst_74475,app_3286,machine_6199
inst_12907,app_2272,machine_4851
inst_58404,app_3534,machine_7254
inst_64285,app_3306,machine_1408
inst_80439,app_1322,machine_8368
inst_22223,app_2224,machine_6389
inst_59870,app_1318,machine_523
inst_79122,app_6139,machine_6540
inst_38084,app_3048,machine_2963
inst_12010,app_1067,machine_6863
inst_52872,app_3244,machine_6323
inst_2096,app_487,machine_8972
inst_95110,app_6129,machine_7106
inst_86570,app_4771,machine_6527
inst_20287,app_7125,machine_6503
inst_78891,app_3487,machine_8345
inst_30966,app_3520,machine_777
inst_34085,app_1884,machine_5717
inst_98262,app_7067,machine_2797
inst_70933,app_2019,machine_6075
inst_52228,app_7513,machine_7189
inst_15818,app_4674,machine_8024
inst_40333,app_3571,machine_6699
inst_95871,app_4749,machine_8038
inst_57887,app_4264,machine_8066
inst_83835,app_7889,machine_7442
inst_62973,app_6397,machine_333
inst_5079,app_5722,machine_8906
inst_24212,app_1683,machine_7969
inst_36424,app_7394,machine_4345
inst_41369,app_4190,machine_6354
inst_55769,app_8653,machine_8745
inst_20932,app_9163,machine_6163
inst_19475,app_1045,machine_7727
inst_45630,app_5250,machine_6867
inst_22079,app_3345,machine_7304
inst_81443,app_9052,machine_8004
inst_67698,app_4698,machine_191
inst_49820,app_3636,machine_983
inst_59734,app_8931,machine_8053
inst_51092,app_5022,machine_8690
inst_63258,app_693,machine_7038
inst_15760,app_8622,machine_7189
inst_933,app_3343,machine_6046
inst_76949,app_4398,machine_7513
inst_44644,app_726,machine_1829
inst_93287,app_8590,machine_2598
inst_92353,app_3634,machine_6754
inst_44486,app_1318,machine_7170
inst_13695,app_3759,machine_7961
inst_32774,app_5109,machine_7653
inst_88078,app_3628,machine_7081
inst_65133,app_3370,machine_8959
inst_80483,app_8616,machine_3652
inst_77344,app_975,machine_7819
inst_46797,app_8365,machine_8863
inst_41646,app_2874,machine_6361
inst_4529,app_4648,machine_1915
inst_55833,app_1503,machine_6483
inst_9306,app_4621,machine_1976
inst_69376,app_8722,machine_4028
inst_28352,app_493,machine_6000
inst_94958,app_1356,machine_17
inst_25941,app_7217,machine_4483
inst_38926,app_8554,machine_3760
inst_2141,app_782,machine_6383
inst_77143,app_8634,machine_316
inst_58522,app_3127,machine_6808
inst_80997,app_4648,machine_6265
inst_748,app_5047,machine_8952
inst_33915,app_4210,machine_8627
inst_46988,app_8386,machine_4856
inst_25425,app_3839,machine_7495
