inst_91466,app_3759,machine_8719
inst_75963,app_6340,machine_8481
inst_31271,app_80,machine_7431
inst_12020,app_8028,machine_6809
inst_9253,app_4265,machine_8086
inst_48314,app_1248,machine_8812
inst_54635,app_1222,machine_6195
inst_91638,app_688,machine_778
inst_50650,app_9269,machine_8152
inst_7339,app_3199,machine_6898
inst_9289,app_5283,machine_7507
inst_26449,app_1677,machine_4547
inst_30854,app_782,machine_3315
inst_79954,app_147,machine_7570
inst_95453,app_4698,machine_6034
inst_87173,app_3836,machine_678
inst_96152,app_1196,machine_7490
inst_25755,app_4715,machine_8753
inst_37420,app_2129,machine_2297
inst_2547,app_756,machine_6836
inst_62078,app_2850,machine_8683
inst_28226,app_4706,machine_8466
inst_17795,app_1599,machine_8639
inst_26989,app_1258,machine_8967
inst_65751,app_6364,machine_6887
inst_51633,app_4534,machine_4753
inst_82639,app_3982,machine_6547
inst_83242,app_6421,machine_491
inst_1039,app_4617,machine_6388
inst_69228,app_1356,machine_5276
inst_81477,app_7076,machine_6014
inst_36851,app_4471,machine_6462
inst_74286,app_5607,machine_8138
inst_20457,app_3070,machine_5534
inst_37742,app_6683,machine_2123
inst_88241,app_2263,machine_6375
inst_9985,app_6734,machine_6921
inst_15590,app_8843,machine_8605
inst_51272,app_310,machine_7136
inst_91390,app_8239,machine_8045
inst_25276,app_510,machine_8329
inst_14117,app_9095,machine_6785
inst_49446,app_1823,machine_7723
inst_55753,app_3785,machine_7764
inst_39816,app_2450,machine_6196
inst_12611,app_2140,machine_7465
inst_84478,app_5264,machine_7033
inst_70287,app_4729,machine_3121
inst_99331,app_728,machine_7218
inst_82188,app_5022,machine_8564
inst_78661,app_1530,machine_7249
inst_82245,app_1138,machine_5649
inst_40048,app_8460,machine_5993
inst_74504,app_3140,machine_2495
inst_36511,app_3864,machine_7573
inst_66204,app_6623,machine_7331
inst_29710,app_3590,machine_6302
inst_77462,app_8464,machine_4346
inst_12890,app_936,machine_6779
inst_29236,app_1405,machine_8373
inst_22697,app_3864,machine_3848
inst_71541,app_1703,machine_6098
inst_19771,app_3183,machine_1368
inst_34808,app_5820,machine_4119
inst_31124,app_3595,machine_8738
inst_55848,app_8684,machine_6022
inst_72586,app_1153,machine_6104
inst_62143,app_7948,machine_2024
inst_22786,app_2186,machine_4740
inst_99612,app_6477,machine_3858
inst_1364,app_5905,machine_3963
inst_62452,app_6818,machine_8352
inst_74189,app_7443,machine_6572
inst_49723,app_1024,machine_8740
inst_90374,app_7813,machine_8850
inst_15400,app_4048,machine_3843
inst_16679,app_466,machine_3963
inst_35064,app_4499,machine_7978
inst_70462,app_5558,machine_7896
inst_45625,app_7740,machine_7750
inst_23259,app_2887,machine_6290
inst_41875,app_9035,machine_6034
inst_14762,app_8413,machine_6549
inst_26028,app_3264,machine_5471
inst_89379,app_9269,machine_6476
inst_52582,app_1123,machine_572
inst_26096,app_1097,machine_6770
inst_28836,app_7187,machine_7097
inst_19965,app_8842,machine_8420
inst_2438,app_2849,machine_2510
inst_62640,app_1222,machine_7718
inst_84877,app_8713,machine_7102
inst_3882,app_3729,machine_7190
inst_4141,app_6381,machine_8121
inst_62624,app_6964,machine_7619
inst_35995,app_1067,machine_8713
inst_2089,app_147,machine_8691
inst_47876,app_4045,machine_3212
inst_6725,app_3487,machine_8364
inst_86255,app_8223,machine_4731
inst_61211,app_4825,machine_4592
inst_87067,app_8767,machine_237
inst_4869,app_3512,machine_2459
inst_58780,app_7080,machine_6534
inst_73417,app_4996,machine_741
inst_17970,app_3657,machine_4495
inst_29998,app_3786,machine_7794
inst_171,app_5707,machine_6421
inst_50307,app_4134,machine_7493
inst_88986,app_9269,machine_6838
inst_95357,app_7001,machine_6132
inst_22245,app_6377,machine_8032
inst_8515,app_854,machine_3365
inst_16107,app_4608,machine_6537
inst_23085,app_7087,machine_15
inst_38194,app_7387,machine_7795
inst_89767,app_7935,machine_8881
inst_40853,app_122,machine_2683
inst_44192,app_7935,machine_7912
inst_4774,app_4825,machine_7090
inst_8685,app_9149,machine_4
inst_79519,app_3945,machine_7989
inst_20986,app_5418,machine_8163
inst_83167,app_1405,machine_8151
inst_23735,app_3307,machine_8550
inst_44163,app_1662,machine_6469
inst_35310,app_1173,machine_7605
inst_29478,app_1195,machine_6948
inst_22314,app_3283,machine_6712
inst_62863,app_936,machine_6971
inst_39356,app_5691,machine_3671
inst_60380,app_4190,machine_6877
inst_86359,app_5220,machine_6864
inst_76622,app_7217,machine_8308
inst_43318,app_188,machine_8293
inst_37985,app_3343,machine_5540
inst_61320,app_8476,machine_2495
inst_91414,app_4996,machine_6019
inst_82785,app_2767,machine_7140
inst_36687,app_2166,machine_6167
inst_7969,app_4810,machine_1794
inst_85730,app_3321,machine_6618
inst_15238,app_7853,machine_7123
inst_65221,app_3842,machine_6125
inst_73371,app_3203,machine_6044
inst_81273,app_7238,machine_7251
inst_48358,app_7887,machine_940
inst_39743,app_901,machine_7381
inst_29681,app_9163,machine_7805
inst_59760,app_6377,machine_8300
inst_71727,app_2273,machine_8646
inst_21967,app_236,machine_8075
inst_1641,app_3802,machine_8244
inst_57094,app_6409,machine_6039
inst_95474,app_2874,machine_6145
inst_11888,app_8072,machine_1037
inst_73638,app_6399,machine_6326
inst_30797,app_9269,machine_6451
inst_94145,app_3696,machine_7005
inst_88862,app_8917,machine_8139
inst_60229,app_5820,machine_521
inst_59043,app_7889,machine_6116
inst_51002,app_1509,machine_4271
inst_59398,app_4085,machine_595
inst_98531,app_7067,machine_4973
inst_26393,app_2487,machine_7198
inst_52521,app_9280,machine_6550
inst_67511,app_9049,machine_7603
inst_13989,app_8221,machine_6326
inst_11448,app_5418,machine_5258
inst_25948,app_8476,machine_7722
inst_72966,app_7889,machine_3715
inst_98461,app_135,machine_47
inst_45702,app_585,machine_7747
inst_29545,app_5189,machine_8417
inst_71232,app_7675,machine_8365
inst_93249,app_1152,machine_8584
inst_33025,app_355,machine_8602
inst_11382,app_4552,machine_7109
inst_75883,app_6824,machine_8684
inst_46082,app_1263,machine_8991
inst_59036,app_1152,machine_1058
inst_9943,app_1425,machine_6007
inst_53052,app_9269,machine_2767
inst_89919,app_7027,machine_8921
inst_31206,app_3787,machine_6302
inst_72972,app_4576,machine_1526
inst_87587,app_2143,machine_6446
inst_24088,app_5723,machine_7630
inst_56955,app_5684,machine_8447
inst_90897,app_8822,machine_6820
inst_72716,app_6381,machine_2169
inst_5643,app_6940,machine_8858
inst_79549,app_2026,machine_3340
inst_87341,app_5283,machine_8261
inst_76782,app_6122,machine_8003
inst_70859,app_5969,machine_8844
inst_99895,app_9072,machine_7314
inst_58948,app_8412,machine_8506
inst_98220,app_2964,machine_6998
inst_15023,app_5838,machine_5983
inst_56372,app_4454,machine_6310
inst_54614,app_533,machine_6895
inst_73691,app_3355,machine_6880
inst_63903,app_5903,machine_5858
inst_76074,app_5101,machine_8922
inst_79985,app_5558,machine_6349
inst_18383,app_7733,machine_6538
inst_88174,app_5534,machine_4609
inst_73711,app_8722,machine_7218
inst_81673,app_614,machine_7076
inst_81756,app_1082,machine_8000
inst_17417,app_636,machine_3765
inst_83494,app_7504,machine_7383
inst_61833,app_3841,machine_6307
inst_6082,app_8075,machine_5404
inst_58522,app_1328,machine_9000
inst_40455,app_3555,machine_7215
inst_67781,app_4698,machine_1042
inst_5887,app_7613,machine_2018
inst_36394,app_3547,machine_6188
inst_34709,app_1310,machine_8354
inst_55789,app_3087,machine_4149
inst_39332,app_2649,machine_8257
inst_6525,app_8132,machine_5765
inst_36013,app_4440,machine_8326
inst_93849,app_5004,machine_8649
inst_5777,app_3190,machine_8909
inst_48726,app_8862,machine_8633
inst_63493,app_8553,machine_7630
inst_6638,app_4568,machine_8018
inst_46200,app_7343,machine_7805
inst_77817,app_7889,machine_6261
inst_15485,app_5165,machine_1825
inst_62376,app_3731,machine_6967
inst_67742,app_2904,machine_6754
inst_90823,app_4927,machine_8548
inst_44254,app_2942,machine_3245
inst_3322,app_310,machine_1974
inst_6206,app_3805,machine_7701
inst_16113,app_9138,machine_7919
inst_60683,app_1884,machine_8396
inst_18439,app_8722,machine_6023
inst_73454,app_470,machine_771
inst_28324,app_5769,machine_1658
inst_43052,app_7443,machine_8786
inst_80062,app_726,machine_8938
inst_94394,app_22,machine_7737
inst_22375,app_4663,machine_7113
inst_61482,app_1391,machine_1715
inst_81986,app_7252,machine_6311
inst_40957,app_6011,machine_8133
inst_8097,app_7486,machine_8048
inst_16537,app_8984,machine_8278
inst_50218,app_8551,machine_6502
inst_84280,app_3886,machine_6789
inst_51586,app_3183,machine_8256
inst_32680,app_6393,machine_6388
inst_94959,app_5545,machine_4197
inst_12624,app_6700,machine_8099
inst_31558,app_2692,machine_4946
inst_87841,app_7001,machine_6355
inst_35155,app_2700,machine_8831
inst_23835,app_2273,machine_4989
inst_48226,app_707,machine_8866
inst_46016,app_7262,machine_8458
inst_61489,app_5570,machine_367
inst_42683,app_2213,machine_8581
inst_93589,app_8324,machine_6668
inst_52450,app_2874,machine_4441
inst_38743,app_1727,machine_1103
inst_92638,app_7067,machine_8264
inst_12379,app_1222,machine_6529
inst_38553,app_5022,machine_8630
inst_37737,app_5028,machine_6926
inst_24585,app_840,machine_5252
inst_87605,app_6680,machine_6451
inst_75425,app_7861,machine_8676
inst_9,app_1153,machine_3055
inst_96121,app_1201,machine_8398
inst_90975,app_3272,machine_7715
inst_65479,app_4970,machine_8614
inst_86786,app_618,machine_8241
inst_71666,app_8713,machine_4908
inst_11624,app_7102,machine_6636
inst_36874,app_8069,machine_7118
inst_94574,app_3479,machine_2831
inst_7507,app_7593,machine_6802
inst_94066,app_3370,machine_4187
inst_83775,app_5438,machine_3520
inst_32893,app_7155,machine_1263
inst_36102,app_9313,machine_8653
inst_31649,app_1819,machine_7850
inst_50407,app_3479,machine_6950
inst_55781,app_7124,machine_7929
inst_32465,app_147,machine_8578
inst_51153,app_8386,machine_6927
inst_74769,app_7622,machine_4745
inst_96755,app_6269,machine_867
inst_37388,app_384,machine_8985
inst_43159,app_6520,machine_2201
inst_86388,app_4576,machine_8645
inst_62045,app_3851,machine_8903
inst_55495,app_5028,machine_2483
inst_57953,app_5576,machine_7570
inst_10909,app_5526,machine_8229
inst_11493,app_80,machine_6704
inst_30111,app_8335,machine_7486
inst_14112,app_6232,machine_6030
inst_28819,app_585,machine_8841
inst_43781,app_8673,machine_4038
inst_13368,app_365,machine_3413
inst_21448,app_3629,machine_2833
inst_26181,app_2485,machine_8264
inst_31086,app_6880,machine_7607
inst_81302,app_3321,machine_5759
inst_99137,app_7733,machine_2293
inst_94120,app_6579,machine_3771
inst_35853,app_5154,machine_6980
inst_21422,app_2094,machine_6555
inst_34993,app_3327,machine_1738
inst_43417,app_3494,machine_1753
inst_18756,app_3355,machine_4948
inst_37397,app_3343,machine_1655
inst_6487,app_52,machine_8899
inst_58612,app_585,machine_8114
inst_46949,app_5109,machine_6604
inst_12480,app_5750,machine_7695
inst_45149,app_3654,machine_2379
inst_63288,app_8671,machine_4815
inst_48875,app_2485,machine_7906
inst_92478,app_5500,machine_7875
inst_12498,app_6911,machine_6626
inst_9006,app_4493,machine_6735
inst_69385,app_7506,machine_8335
inst_96606,app_7853,machine_337
inst_56616,app_6976,machine_6635
inst_31221,app_5386,machine_3115
inst_24396,app_9330,machine_8231
inst_38003,app_3987,machine_8564
inst_98701,app_341,machine_2917
inst_65184,app_3909,machine_7058
inst_36658,app_459,machine_1328
inst_43829,app_1384,machine_4244
inst_13215,app_8842,machine_3294
inst_13762,app_1503,machine_6299
inst_71314,app_3494,machine_8172
inst_1181,app_1099,machine_8923
inst_77695,app_5132,machine_7707
inst_93939,app_122,machine_8809
inst_75142,app_4448,machine_4419
inst_46912,app_5165,machine_6236
inst_68437,app_3864,machine_6405
inst_23040,app_270,machine_8769
inst_39716,app_5260,machine_2954
inst_31155,app_3321,machine_7319
inst_54987,app_5411,machine_6165
inst_57043,app_2185,machine_7626
inst_1266,app_6025,machine_8427
inst_50294,app_6123,machine_8561
inst_9058,app_4825,machine_784
inst_9219,app_2700,machine_7151
inst_14920,app_3880,machine_3263
inst_74613,app_3487,machine_7771
inst_78345,app_122,machine_7719
inst_55999,app_7394,machine_2502
inst_20359,app_6067,machine_1717
inst_80533,app_5512,machine_7778
inst_46289,app_7733,machine_1530
inst_56916,app_5165,machine_585
inst_23204,app_6683,machine_7449
inst_69807,app_6352,machine_6791
inst_1444,app_1014,machine_8333
inst_63236,app_6117,machine_7778
inst_13573,app_7291,machine_6490
inst_85777,app_2257,machine_5813
inst_543,app_3343,machine_2188
inst_21602,app_460,machine_8046
inst_18351,app_3426,machine_1882
inst_94487,app_3169,machine_6851
inst_84615,app_4921,machine_8408
inst_2452,app_4996,machine_6296
inst_40691,app_147,machine_2919
inst_8179,app_3086,machine_7933
inst_84323,app_2610,machine_1277
inst_80027,app_8061,machine_6191
inst_41193,app_5929,machine_3405
inst_37847,app_7303,machine_4051
inst_63159,app_6564,machine_8501
inst_46776,app_6412,machine_8900
inst_67654,app_8415,machine_8093
inst_10425,app_8894,machine_8355
inst_27831,app_7326,machine_8841
inst_13415,app_3199,machine_6110
inst_96995,app_1503,machine_3447
inst_49610,app_6605,machine_6896
inst_50446,app_3771,machine_5384
inst_16185,app_585,machine_7428
inst_45025,app_6984,machine_7879
inst_67691,app_4718,machine_8057
inst_62802,app_3771,machine_7661
inst_35074,app_6976,machine_8584
inst_63482,app_3327,machine_8603
inst_78430,app_1579,machine_8768
inst_81222,app_9174,machine_8919
inst_57497,app_2048,machine_6778
inst_17234,app_9269,machine_8211
inst_71278,app_360,machine_7302
inst_47080,app_2844,machine_8361
inst_50249,app_1437,machine_6644
inst_25442,app_4825,machine_7852
inst_62662,app_1778,machine_4639
inst_89157,app_3487,machine_8833
inst_61360,app_6600,machine_186
inst_87223,app_782,machine_8904
inst_78543,app_1599,machine_2714
inst_70400,app_5249,machine_6029
inst_75688,app_4911,machine_6874
inst_6680,app_7370,machine_8320
inst_55496,app_3413,machine_5775
inst_37097,app_5695,machine_7452
inst_52920,app_5864,machine_14
inst_55543,app_3864,machine_6936
inst_28067,app_756,machine_7490
inst_19563,app_8855,machine_6960
inst_28531,app_3027,machine_5595
inst_35176,app_5299,machine_8213
inst_5539,app_2477,machine_8943
inst_58292,app_6114,machine_2996
inst_35054,app_7001,machine_8653
inst_11989,app_1778,machine_2947
inst_59008,app_626,machine_3761
inst_55459,app_3805,machine_8806
inst_58602,app_1153,machine_6238
inst_53455,app_9074,machine_5851
inst_66483,app_3593,machine_6238
inst_70615,app_6873,machine_8730
inst_46653,app_4289,machine_1103
inst_52467,app_6976,machine_8561
inst_47821,app_9072,machine_6013
inst_85999,app_4327,machine_6070
inst_30541,app_3578,machine_6091
inst_85255,app_1391,machine_8469
inst_63055,app_1222,machine_6221
inst_40685,app_3343,machine_7977
inst_39470,app_1222,machine_7943
inst_9214,app_5014,machine_6546
inst_68488,app_3286,machine_8906
inst_83123,app_3849,machine_1743
inst_32062,app_80,machine_1307
inst_81117,app_9334,machine_6443
inst_28790,app_3729,machine_6596
inst_23485,app_310,machine_6767
inst_20340,app_2486,machine_6680
inst_23241,app_2558,machine_6761
inst_81553,app_2166,machine_7562
inst_20233,app_3892,machine_6734
inst_60783,app_255,machine_1650
inst_98310,app_9283,machine_7284
inst_8376,app_6639,machine_8480
inst_64584,app_2752,machine_3923
inst_4120,app_8148,machine_2981
inst_75801,app_3657,machine_6298
inst_77958,app_4161,machine_6219
inst_61983,app_9163,machine_7982
inst_77827,app_5812,machine_7971
inst_12315,app_2487,machine_7116
inst_31654,app_1509,machine_4245
inst_50960,app_5238,machine_6771
inst_53285,app_4749,machine_7845
inst_31831,app_6250,machine_6816
inst_40265,app_3480,machine_8055
inst_19334,app_4941,machine_6323
inst_6115,app_1509,machine_7869
inst_747,app_8391,machine_5153
inst_27751,app_1153,machine_7995
inst_58519,app_2892,machine_6755
inst_85318,app_8223,machine_1466
inst_48363,app_9260,machine_1214
inst_29781,app_8735,machine_6332
inst_26481,app_4996,machine_5464
inst_61879,app_3542,machine_7136
inst_16677,app_7937,machine_8596
inst_88663,app_3088,machine_7851
inst_58013,app_7338,machine_1960
inst_31761,app_7549,machine_2726
inst_64925,app_702,machine_7861
inst_58121,app_8168,machine_8725
inst_27649,app_633,machine_7834
inst_84796,app_7096,machine_6653
inst_96697,app_5543,machine_6091
inst_21090,app_2033,machine_3440
inst_90023,app_1416,machine_3109
inst_97620,app_9089,machine_975
inst_77267,app_8328,machine_8253
inst_10499,app_4939,machine_3539
inst_52153,app_3425,machine_671
inst_90069,app_4020,machine_6712
inst_50485,app_6393,machine_7936
inst_5505,app_3283,machine_7509
inst_69108,app_7036,machine_7926
inst_26415,app_6843,machine_6931
inst_17712,app_4648,machine_8051
inst_77668,app_6484,machine_6461
inst_19028,app_8439,machine_8873
inst_70423,app_5368,machine_58
inst_2868,app_4086,machine_6874
inst_36795,app_6230,machine_7538
inst_73603,app_7889,machine_8091
inst_11357,app_3105,machine_8389
inst_15184,app_942,machine_7680
inst_30092,app_1884,machine_7144
inst_16432,app_4085,machine_4736
inst_89363,app_5546,machine_7225
inst_61707,app_938,machine_7805
inst_12861,app_9283,machine_6324
inst_76204,app_275,machine_4703
inst_52840,app_3994,machine_6281
inst_56283,app_4568,machine_6691
inst_27317,app_815,machine_5063
inst_52746,app_6393,machine_7966
inst_50744,app_3671,machine_768
inst_74099,app_7067,machine_8233
inst_97729,app_338,machine_2881
inst_91473,app_6139,machine_2490
inst_32881,app_3487,machine_7481
inst_57302,app_2875,machine_747
inst_13347,app_371,machine_8690
inst_82029,app_3731,machine_8987
inst_89292,app_290,machine_5379
inst_84899,app_1152,machine_8247
inst_27042,app_5812,machine_1286
inst_10034,app_4054,machine_1195
inst_94781,app_3608,machine_8668
inst_22452,app_3271,machine_7334
inst_77595,app_6317,machine_7926
inst_34472,app_5366,machine_8420
inst_36890,app_1416,machine_6622
inst_19778,app_1523,machine_6689
inst_82979,app_1391,machine_5409
inst_49207,app_7706,machine_7962
inst_90367,app_963,machine_8141
inst_3240,app_3752,machine_6254
inst_72700,app_6117,machine_4970
inst_97019,app_7102,machine_2794
inst_6081,app_8191,machine_5957
inst_66941,app_3021,machine_6239
inst_9635,app_2156,machine_6740
inst_79607,app_3631,machine_7792
inst_28475,app_5295,machine_5019
inst_91848,app_4085,machine_7923
inst_3229,app_8554,machine_7049
inst_81517,app_3657,machine_8661
inst_88289,app_4698,machine_5408
inst_67195,app_4877,machine_6263
inst_15051,app_1637,machine_6540
inst_19677,app_22,machine_8185
inst_55506,app_5740,machine_7198
inst_44008,app_7733,machine_4160
inst_65303,app_5361,machine_1727
inst_8758,app_3372,machine_8636
inst_3338,app_7613,machine_8697
inst_67586,app_7251,machine_8839
inst_99333,app_9176,machine_7605
inst_59250,app_4996,machine_7042
inst_536,app_6421,machine_7323
inst_15261,app_135,machine_8535
inst_14355,app_4169,machine_8671
inst_1573,app_1391,machine_6346
inst_39135,app_1778,machine_4553
inst_85763,app_5418,machine_4573
inst_42293,app_3283,machine_8736
inst_19480,app_147,machine_8974
inst_85279,app_1960,machine_7229
inst_51191,app_1668,machine_7963
inst_2178,app_9265,machine_8715
inst_99244,app_7772,machine_6711
inst_12314,app_7832,machine_6118
inst_35750,app_3512,machine_6825
inst_31523,app_3590,machine_366
inst_13599,app_4754,machine_8578
inst_30708,app_6134,machine_7400
inst_10170,app_4749,machine_8395
inst_85388,app_3703,machine_7084
inst_47404,app_3169,machine_2593
inst_28078,app_8370,machine_6299
inst_58954,app_1356,machine_1778
inst_78925,app_2585,machine_7553
inst_51461,app_3321,machine_7002
inst_31565,app_1638,machine_5225
inst_1031,app_208,machine_8523
inst_52493,app_9066,machine_8738
inst_81166,app_8526,machine_2260
inst_41197,app_8238,machine_6123
inst_78403,app_1956,machine_6505
inst_99821,app_9075,machine_8651
inst_86280,app_7752,machine_6189
inst_61614,app_7154,machine_2769
inst_67076,app_9293,machine_7190
inst_27194,app_4612,machine_5823
inst_30838,app_2633,machine_8357
inst_28604,app_6011,machine_8909
inst_21043,app_8223,machine_8355
inst_8900,app_456,machine_8433
inst_8668,app_4517,machine_901
inst_45461,app_2913,machine_7026
inst_74197,app_6726,machine_2681
inst_54249,app_838,machine_5037
inst_42662,app_4698,machine_3295
inst_64627,app_6683,machine_4685
inst_4325,app_9165,machine_4797
inst_90542,app_459,machine_8561
inst_33099,app_6393,machine_6667
inst_84134,app_936,machine_1492
inst_95249,app_1522,machine_8903
inst_32551,app_583,machine_6640
inst_32569,app_7504,machine_8491
inst_49529,app_5189,machine_175
inst_35001,app_7617,machine_8745
inst_51342,app_1152,machine_861
inst_25439,app_6733,machine_7098
inst_6538,app_6594,machine_6259
inst_43023,app_9035,machine_8396
inst_72789,app_6746,machine_4890
inst_23961,app_3017,machine_6445
inst_64191,app_3590,machine_8868
inst_43640,app_4778,machine_7864
inst_63902,app_2442,machine_8906
inst_57581,app_3704,machine_8560
inst_6913,app_4883,machine_3746
inst_70214,app_1813,machine_7085
inst_15678,app_7185,machine_6886
inst_70225,app_3864,machine_3449
inst_9750,app_9127,machine_6491
inst_33017,app_1367,machine_3220
inst_82246,app_4398,machine_6057
inst_9641,app_8819,machine_3457
inst_76254,app_7935,machine_7728
inst_44325,app_8684,machine_7835
inst_69778,app_6953,machine_8941
inst_748,app_3519,machine_6818
inst_54818,app_1735,machine_8442
inst_9807,app_4007,machine_7724
inst_39850,app_4039,machine_6438
inst_39234,app_3283,machine_7971
inst_71892,app_6984,machine_8027
inst_45715,app_5149,machine_7676
inst_68690,app_6904,machine_4491
inst_74470,app_5022,machine_3468
inst_84498,app_4190,machine_5285
inst_80680,app_2485,machine_1302
inst_57608,app_3976,machine_6804
inst_13938,app_2918,machine_8048
inst_57783,app_4033,machine_7604
inst_15658,app_1599,machine_6758
inst_6833,app_8352,machine_8420
inst_61010,app_7874,machine_7525
inst_95599,app_5480,machine_8482
inst_77547,app_6414,machine_7203
inst_27444,app_2353,machine_8968
inst_89069,app_2710,machine_237
inst_91670,app_6137,machine_8016
inst_8880,app_3487,machine_1697
inst_73621,app_1616,machine_7696
inst_27996,app_3327,machine_3817
inst_58310,app_2661,machine_7966
inst_56041,app_1425,machine_8288
inst_56285,app_626,machine_3813
inst_93266,app_2186,machine_8645
inst_79120,app_3117,machine_6723
inst_64967,app_3199,machine_7520
inst_73177,app_355,machine_6758
inst_17397,app_4825,machine_4614
inst_10033,app_4202,machine_5408
inst_27526,app_8061,machine_8051
inst_12915,app_1443,machine_6664
inst_81753,app_1367,machine_7507
inst_76915,app_1328,machine_7279
inst_44230,app_3060,machine_6649
inst_37799,app_4094,machine_7901
inst_80658,app_5394,machine_6088
inst_29867,app_3890,machine_8204
inst_24309,app_1377,machine_7047
inst_64470,app_4703,machine_8618
inst_50203,app_863,machine_5683
inst_81159,app_6232,machine_8967
inst_19098,app_6363,machine_2058
inst_68745,app_2089,machine_2106
inst_18149,app_8324,machine_8336
inst_81200,app_9095,machine_2581
inst_53210,app_3032,machine_8001
inst_47170,app_2957,machine_3458
inst_71905,app_3250,machine_2379
inst_31546,app_2658,machine_5759
inst_51120,app_2319,machine_6374
inst_43153,app_4393,machine_5020
inst_31655,app_6571,machine_5110
inst_36881,app_4039,machine_6907
inst_52318,app_994,machine_7030
inst_6963,app_5905,machine_4996
inst_5096,app_7360,machine_1812
inst_80557,app_7196,machine_250
inst_27859,app_7935,machine_7202
inst_61575,app_2295,machine_6575
inst_69503,app_8842,machine_6630
inst_5484,app_4608,machine_6311
inst_5147,app_782,machine_3247
inst_30061,app_3487,machine_638
inst_12743,app_3637,machine_8369
inst_80045,app_5322,machine_8073
inst_34095,app_2173,machine_7457
inst_59837,app_7736,machine_7936
inst_84073,app_4400,machine_7312
inst_3816,app_2964,machine_4553
inst_66316,app_8006,machine_1351
inst_41181,app_3095,machine_4138
inst_27400,app_5856,machine_6729
inst_11176,app_3108,machine_8019
inst_7797,app_7426,machine_4838
inst_54132,app_9249,machine_3028
inst_62236,app_1071,machine_8583
inst_2740,app_7901,machine_6172
inst_87565,app_4608,machine_7061
inst_52509,app_4039,machine_3746
inst_62977,app_7613,machine_6808
inst_38543,app_2910,machine_2913
inst_28129,app_1153,machine_2915
inst_96740,app_3806,machine_7141
inst_73056,app_825,machine_8956
inst_53935,app_1412,machine_7319
inst_90860,app_1051,machine_8517
inst_4174,app_121,machine_2194
inst_79297,app_6406,machine_5306
inst_15288,app_4973,machine_4222
inst_55046,app_7889,machine_7169
inst_72625,app_2488,machine_8238
inst_77566,app_4653,machine_7716
inst_11642,app_3671,machine_8137
inst_94713,app_9103,machine_8536
inst_86764,app_1905,machine_8073
inst_36350,app_9188,machine_7466
inst_29791,app_4289,machine_8866
inst_61392,app_9136,machine_8290
inst_8996,app_3077,machine_8618
inst_7055,app_4698,machine_3552
inst_55774,app_7394,machine_1673
inst_28021,app_8061,machine_5430
inst_82313,app_5022,machine_8939
inst_83897,app_3286,machine_7045
inst_17052,app_6123,machine_8046
inst_89285,app_7217,machine_5695
inst_84118,app_3327,machine_8709
inst_63363,app_3999,machine_6398
inst_13507,app_975,machine_6745
inst_83637,app_5375,machine_5831
inst_32129,app_782,machine_1609
inst_96242,app_3343,machine_6104
inst_61676,app_2487,machine_8737
inst_3407,app_8460,machine_6362
inst_42362,app_6483,machine_6987
inst_98984,app_7446,machine_5074
inst_87838,app_3612,machine_6349
inst_37044,app_6283,machine_7933
inst_84027,app_9014,machine_3299
inst_56109,app_3899,machine_6129
inst_82483,app_207,machine_7962
inst_71211,app_4649,machine_6421
inst_48448,app_2263,machine_8001
inst_9868,app_5106,machine_6669
inst_7197,app_7155,machine_747
inst_43870,app_1046,machine_8936
inst_23095,app_6150,machine_8923
inst_22546,app_1978,machine_3883
inst_85944,app_3562,machine_7521
inst_86520,app_5101,machine_7275
inst_22013,app_2690,machine_8324
inst_91653,app_2940,machine_3110
inst_87609,app_8489,machine_7081
inst_90297,app_2854,machine_7528
inst_77498,app_1515,machine_8819
inst_59737,app_2767,machine_7262
inst_61109,app_8554,machine_3307
inst_76768,app_9268,machine_6874
inst_30789,app_7576,machine_7813
inst_84765,app_832,machine_7601
inst_44676,app_3802,machine_7040
inst_16996,app_2692,machine_7344
inst_77433,app_782,machine_3309
inst_32608,app_8530,machine_7349
inst_18682,app_6768,machine_7709
inst_83672,app_2984,machine_6382
inst_27667,app_2742,machine_2125
inst_25411,app_9314,machine_7441
inst_42879,app_2317,machine_7378
inst_37304,app_1329,machine_8073
inst_75299,app_3321,machine_6721
inst_31143,app_8710,machine_6432
inst_17955,app_2918,machine_8411
inst_8184,app_9166,machine_6717
inst_53967,app_8457,machine_7242
inst_80599,app_2858,machine_1651
inst_25959,app_3070,machine_3178
inst_77705,app_1195,machine_7593
inst_43936,app_6151,machine_8548
inst_66917,app_4698,machine_6012
inst_99172,app_7500,machine_6150
inst_64009,app_8576,machine_7493
inst_76129,app_1455,machine_5633
inst_60311,app_8244,machine_7408
inst_69600,app_1051,machine_6505
inst_44768,app_585,machine_6127
inst_70498,app_5762,machine_8602
inst_8445,app_8245,machine_8829
inst_73738,app_6163,machine_7862
inst_19475,app_1549,machine_7085
inst_43886,app_3987,machine_6651
inst_28064,app_1952,machine_6685
inst_8344,app_8683,machine_7446
inst_69360,app_7667,machine_6708
inst_88493,app_3994,machine_8725
inst_54894,app_8616,machine_5808
inst_12303,app_3877,machine_5660
inst_35214,app_4210,machine_6121
inst_69974,app_6673,machine_5069
inst_4423,app_3670,machine_6983
inst_50383,app_6188,machine_8184
inst_53331,app_3271,machine_2034
inst_90049,app_8695,machine_8543
inst_55861,app_6123,machine_7030
inst_67625,app_7505,machine_8067
